75 36 -50 (0, 0, 0, 0)
75 37 -50 (0, 0, 0, 0)
75 38 -50 (0, 0, 0, 0)
75 39 -50 (0, 0, 0, 0)
75 40 -50 (0, 0, 0, 0)
75 41 -50 (0, 0, 0, 0)
75 42 -50 (0, 0, 0, 0)
75 43 -50 (0, 0, 0, 0)
75 44 -50 (0, 0, 0, 0)
75 44 -40 (0, 0, 0, 0)
75 106 -50 (0, 0, 0, 0)
75 107 -50 (0, 0, 0, 0)
75 108 -50 (0, 0, 0, 0)
75 109 -50 (0, 0, 0, 0)
75 110 -50 (0, 0, 0, 0)
75 111 -50 (0, 0, 0, 0)
75 112 -50 (0, 0, 0, 0)
75 113 -50 (0, 0, 0, 0)
75 114 -50 (0, 0, 0, 0)
75 114 -40 (0, 0, 0, 0)
75 142 -50 (0, 0, 0, 0)
75 143 -50 (0, 0, 0, 0)
75 144 -50 (0, 0, 0, 0)
75 145 -50 (0, 0, 0, 0)
75 146 -50 (0, 0, 0, 0)
75 147 -50 (0, 0, 0, 0)
75 148 -50 (0, 0, 0, 0)
75 149 -50 (0, 0, 0, 0)
76 0 -50 (0, 0, 0, 0)
76 1 -50 (0, 0, 0, 0)
76 2 -50 (0, 0, 0, 0)
76 3 -50 (0, 0, 0, 0)
76 4 -50 (0, 0, 0, 0)
76 5 -50 (0, 0, 0, 0)
76 6 -50 (0, 0, 0, 0)
76 7 -50 (0, 0, 0, 0)
76 8 -50 (0, 0, 0, 0)
76 8 -40 (0, 0, 0, 0)
76 36 -50 (0, 0, 0, 0)
76 37 -50 (0, 0, 0, 0)
76 38 -50 (0, 0, 0, 0)
76 39 -50 (0, 0, 0, 0)
76 40 -50 (0, 0, 0, 0)
76 41 -50 (0, 0, 0, 0)
76 42 -50 (0, 0, 0, 0)
76 43 -50 (0, 0, 0, 0)
76 44 -50 (0, 0, 0, 0)
76 44 -40 (0, 0, 0, 0)
76 106 -50 (0, 0, 0, 0)
76 107 -50 (0, 0, 0, 0)
76 108 -50 (0, 0, 0, 0)
76 109 -50 (0, 0, 0, 0)
76 110 -50 (0, 0, 0, 0)
76 111 -50 (0, 0, 0, 0)
76 112 -50 (0, 0, 0, 0)
76 113 -50 (0, 0, 0, 0)
76 114 -50 (0, 0, 0, 0)
76 114 -40 (0, 0, 0, 0)
76 142 -50 (0, 0, 0, 0)
76 143 -50 (0, 0, 0, 0)
76 144 -50 (0, 0, 0, 0)
76 145 -50 (0, 0, 0, 0)
76 146 -50 (0, 0, 0, 0)
76 147 -50 (0, 0, 0, 0)
76 148 -50 (0, 0, 0, 0)
76 149 -50 (0, 0, 0, 0)
77 0 -50 (0, 0, 0, 0)
77 1 -50 (0, 0, 0, 0)
77 2 -50 (0, 0, 0, 0)
77 3 -50 (0, 0, 0, 0)
77 4 -50 (0, 0, 0, 0)
77 5 -50 (0, 0, 0, 0)
77 6 -50 (0, 0, 0, 0)
77 7 -50 (0, 0, 0, 0)
77 8 -50 (0, 0, 0, 0)
77 8 -40 (0, 0, 0, 0)
77 36 -50 (0, 0, 0, 0)
77 37 -50 (0, 0, 0, 0)
77 38 -50 (0, 0, 0, 0)
77 39 -50 (0, 0, 0, 0)
77 40 -50 (0, 0, 0, 0)
77 41 -50 (0, 0, 0, 0)
77 42 -50 (0, 0, 0, 0)
77 43 -50 (0, 0, 0, 0)
77 44 -50 (0, 0, 0, 0)
77 44 -40 (0, 0, 0, 0)
77 106 -50 (0, 0, 0, 0)
77 107 -50 (0, 0, 0, 0)
77 108 -50 (0, 0, 0, 0)
77 109 -50 (0, 0, 0, 0)
77 110 -50 (0, 0, 0, 0)
77 111 -50 (0, 0, 0, 0)
77 112 -50 (0, 0, 0, 0)
77 113 -50 (0, 0, 0, 0)
77 114 -50 (0, 0, 0, 0)
77 114 -40 (0, 0, 0, 0)
77 142 -50 (0, 0, 0, 0)
77 143 -50 (0, 0, 0, 0)
77 144 -50 (0, 0, 0, 0)
77 145 -50 (0, 0, 0, 0)
77 146 -50 (0, 0, 0, 0)
77 147 -50 (0, 0, 0, 0)
77 148 -50 (0, 0, 0, 0)
77 149 -50 (0, 0, 0, 0)
78 0 -50 (0, 0, 0, 0)
78 1 -50 (0, 0, 0, 0)
78 2 -50 (0, 0, 0, 0)
78 3 -50 (0, 0, 0, 0)
78 4 -50 (0, 0, 0, 0)
78 5 -50 (0, 0, 0, 0)
78 6 -50 (0, 0, 0, 0)
78 7 -50 (0, 0, 0, 0)
78 8 -50 (0, 0, 0, 0)
78 8 -40 (0, 0, 0, 0)
78 36 -50 (0, 0, 0, 0)
78 37 -50 (0, 0, 0, 0)
78 38 -50 (0, 0, 0, 0)
78 39 -50 (0, 0, 0, 0)
78 40 -50 (0, 0, 0, 0)
78 41 -50 (0, 0, 0, 0)
78 42 -50 (0, 0, 0, 0)
78 43 -50 (0, 0, 0, 0)
78 44 -50 (0, 0, 0, 0)
78 44 -40 (0, 0, 0, 0)
78 106 -50 (0, 0, 0, 0)
78 107 -50 (0, 0, 0, 0)
78 108 -50 (0, 0, 0, 0)
78 109 -50 (0, 0, 0, 0)
78 110 -50 (0, 0, 0, 0)
78 111 -50 (0, 0, 0, 0)
78 112 -50 (0, 0, 0, 0)
78 113 -50 (0, 0, 0, 0)
78 114 -50 (0, 0, 0, 0)
78 114 -40 (0, 0, 0, 0)
78 142 -50 (0, 0, 0, 0)
78 143 -50 (0, 0, 0, 0)
78 144 -50 (0, 0, 0, 0)
78 145 -50 (0, 0, 0, 0)
78 146 -50 (0, 0, 0, 0)
78 147 -50 (0, 0, 0, 0)
78 148 -50 (0, 0, 0, 0)
78 149 -50 (0, 0, 0, 0)
79 0 -50 (0, 0, 0, 0)
79 1 -50 (0, 0, 0, 0)
79 2 -50 (0, 0, 0, 0)
79 3 -50 (0, 0, 0, 0)
79 4 -50 (0, 0, 0, 0)
79 5 -50 (0, 0, 0, 0)
79 6 -50 (0, 0, 0, 0)
79 7 -50 (0, 0, 0, 0)
79 8 -50 (0, 0, 0, 0)
79 8 -40 (0, 0, 0, 0)
79 36 -50 (0, 0, 0, 0)
79 37 -50 (0, 0, 0, 0)
79 38 -50 (0, 0, 0, 0)
79 39 -50 (0, 0, 0, 0)
79 40 -50 (0, 0, 0, 0)
79 41 -50 (0, 0, 0, 0)
79 42 -50 (0, 0, 0, 0)
79 43 -50 (0, 0, 0, 0)
79 44 -50 (0, 0, 0, 0)
79 44 -40 (0, 0, 0, 0)
79 106 -50 (0, 0, 0, 0)
79 107 -50 (0, 0, 0, 0)
79 108 -50 (0, 0, 0, 0)
79 109 -50 (0, 0, 0, 0)
79 110 -50 (0, 0, 0, 0)
79 111 -50 (0, 0, 0, 0)
79 112 -50 (0, 0, 0, 0)
79 113 -50 (0, 0, 0, 0)
79 114 -50 (0, 0, 0, 0)
79 114 -40 (0, 0, 0, 0)
79 142 -50 (0, 0, 0, 0)
79 143 -50 (0, 0, 0, 0)
79 144 -50 (0, 0, 0, 0)
79 145 -50 (0, 0, 0, 0)
79 146 -50 (0, 0, 0, 0)
79 147 -50 (0, 0, 0, 0)
79 148 -50 (0, 0, 0, 0)
79 149 -50 (0, 0, 0, 0)
80 0 -50 (0, 0, 0, 0)
80 1 -50 (0, 0, 0, 0)
80 2 -50 (0, 0, 0, 0)
80 3 -50 (0, 0, 0, 0)
80 4 -50 (0, 0, 0, 0)
80 5 -50 (0, 0, 0, 0)
80 6 -50 (0, 0, 0, 0)
80 7 -50 (0, 0, 0, 0)
80 8 -50 (0, 0, 0, 0)
80 8 -40 (0, 0, 0, 0)
80 36 -50 (0, 0, 0, 0)
80 37 -50 (0, 0, 0, 0)
80 38 -50 (0, 0, 0, 0)
80 39 -50 (0, 0, 0, 0)
80 40 -50 (0, 0, 0, 0)
80 41 -50 (0, 0, 0, 0)
80 42 -50 (0, 0, 0, 0)
80 43 -50 (0, 0, 0, 0)
80 44 -50 (0, 0, 0, 0)
80 44 -40 (0, 0, 0, 0)
80 106 -50 (0, 0, 0, 0)
80 107 -50 (0, 0, 0, 0)
80 108 -50 (0, 0, 0, 0)
80 109 -50 (0, 0, 0, 0)
80 110 -50 (0, 0, 0, 0)
80 111 -50 (0, 0, 0, 0)
80 112 -50 (0, 0, 0, 0)
80 113 -50 (0, 0, 0, 0)
80 114 -50 (0, 0, 0, 0)
80 114 -40 (0, 0, 0, 0)
80 142 -50 (0, 0, 0, 0)
80 143 -50 (0, 0, 0, 0)
80 144 -50 (0, 0, 0, 0)
80 145 -50 (0, 0, 0, 0)
80 146 -50 (0, 0, 0, 0)
80 147 -50 (0, 0, 0, 0)
80 148 -50 (0, 0, 0, 0)
80 149 -50 (0, 0, 0, 0)
81 0 -50 (0, 0, 0, 0)
81 1 -50 (0, 0, 0, 0)
81 2 -50 (0, 0, 0, 0)
81 3 -50 (0, 0, 0, 0)
81 4 -50 (0, 0, 0, 0)
81 5 -50 (0, 0, 0, 0)
81 6 -50 (0, 0, 0, 0)
81 7 -50 (0, 0, 0, 0)
81 8 -50 (0, 0, 0, 0)
81 8 -40 (0, 0, 0, 0)
81 36 -50 (0, 0, 0, 0)
81 37 -50 (0, 0, 0, 0)
81 38 -50 (0, 0, 0, 0)
81 39 -50 (0, 0, 0, 0)
81 40 -50 (0, 0, 0, 0)
81 41 -50 (0, 0, 0, 0)
81 42 -50 (0, 0, 0, 0)
81 43 -50 (0, 0, 0, 0)
81 44 -50 (0, 0, 0, 0)
81 45 -50 (0, 0, 0, 0)
81 45 -40 (0, 0, 0, 0)
81 105 -50 (0, 0, 0, 0)
81 106 -50 (0, 0, 0, 0)
81 107 -50 (0, 0, 0, 0)
81 108 -50 (0, 0, 0, 0)
81 109 -50 (0, 0, 0, 0)
81 110 -50 (0, 0, 0, 0)
81 111 -50 (0, 0, 0, 0)
81 112 -50 (0, 0, 0, 0)
81 113 -50 (0, 0, 0, 0)
81 114 -50 (0, 0, 0, 0)
81 114 -40 (0, 0, 0, 0)
81 142 -50 (0, 0, 0, 0)
81 143 -50 (0, 0, 0, 0)
81 144 -50 (0, 0, 0, 0)
81 145 -50 (0, 0, 0, 0)
81 146 -50 (0, 0, 0, 0)
81 147 -50 (0, 0, 0, 0)
81 148 -50 (0, 0, 0, 0)
81 149 -50 (0, 0, 0, 0)
82 0 -50 (0, 0, 0, 0)
82 1 -50 (0, 0, 0, 0)
82 2 -50 (0, 0, 0, 0)
82 3 -50 (0, 0, 0, 0)
82 4 -50 (0, 0, 0, 0)
82 5 -50 (0, 0, 0, 0)
82 6 -50 (0, 0, 0, 0)
82 7 -50 (0, 0, 0, 0)
82 8 -50 (0, 0, 0, 0)
82 8 -40 (0, 0, 0, 0)
82 37 -50 (0, 0, 0, 0)
82 38 -50 (0, 0, 0, 0)
82 39 -50 (0, 0, 0, 0)
82 40 -50 (0, 0, 0, 0)
82 41 -50 (0, 0, 0, 0)
82 42 -50 (0, 0, 0, 0)
82 43 -50 (0, 0, 0, 0)
82 44 -50 (0, 0, 0, 0)
82 45 -50 (0, 0, 0, 0)
82 45 -40 (0, 0, 0, 0)
82 105 -50 (0, 0, 0, 0)
82 106 -50 (0, 0, 0, 0)
82 107 -50 (0, 0, 0, 0)
82 108 -50 (0, 0, 0, 0)
82 109 -50 (0, 0, 0, 0)
82 110 -50 (0, 0, 0, 0)
82 111 -50 (0, 0, 0, 0)
82 112 -50 (0, 0, 0, 0)
82 113 -50 (0, 0, 0, 0)
82 113 -40 (0, 0, 0, 0)
82 142 -50 (0, 0, 0, 0)
82 143 -50 (0, 0, 0, 0)
82 144 -50 (0, 0, 0, 0)
82 145 -50 (0, 0, 0, 0)
82 146 -50 (0, 0, 0, 0)
82 147 -50 (0, 0, 0, 0)
82 148 -50 (0, 0, 0, 0)
82 149 -50 (0, 0, 0, 0)
83 0 -50 (0, 0, 0, 0)
83 1 -50 (0, 0, 0, 0)
83 2 -50 (0, 0, 0, 0)
83 3 -50 (0, 0, 0, 0)
83 4 -50 (0, 0, 0, 0)
83 5 -50 (0, 0, 0, 0)
83 6 -50 (0, 0, 0, 0)
83 7 -50 (0, 0, 0, 0)
83 8 -50 (0, 0, 0, 0)
83 8 -40 (0, 0, 0, 0)
83 37 -50 (0, 0, 0, 0)
83 38 -50 (0, 0, 0, 0)
83 39 -50 (0, 0, 0, 0)
83 40 -50 (0, 0, 0, 0)
83 41 -50 (0, 0, 0, 0)
83 42 -50 (0, 0, 0, 0)
83 43 -50 (0, 0, 0, 0)
83 44 -50 (0, 0, 0, 0)
83 45 -50 (0, 0, 0, 0)
83 45 -40 (0, 0, 0, 0)
83 105 -50 (0, 0, 0, 0)
83 106 -50 (0, 0, 0, 0)
83 107 -50 (0, 0, 0, 0)
83 108 -50 (0, 0, 0, 0)
83 109 -50 (0, 0, 0, 0)
83 110 -50 (0, 0, 0, 0)
83 111 -50 (0, 0, 0, 0)
83 112 -50 (0, 0, 0, 0)
83 113 -50 (0, 0, 0, 0)
83 113 -40 (0, 0, 0, 0)
83 142 -50 (0, 0, 0, 0)
83 143 -50 (0, 0, 0, 0)
83 144 -50 (0, 0, 0, 0)
83 145 -50 (0, 0, 0, 0)
83 146 -50 (0, 0, 0, 0)
83 147 -50 (0, 0, 0, 0)
83 148 -50 (0, 0, 0, 0)
83 149 -50 (0, 0, 0, 0)
84 0 -50 (0, 0, 0, 0)
84 1 -50 (0, 0, 0, 0)
84 2 -50 (0, 0, 0, 0)
84 3 -50 (0, 0, 0, 0)
84 4 -50 (0, 0, 0, 0)
84 5 -50 (0, 0, 0, 0)
84 6 -50 (0, 0, 0, 0)
84 7 -50 (0, 0, 0, 0)
84 8 -50 (0, 0, 0, 0)
84 8 -40 (0, 0, 0, 0)
84 37 -50 (0, 0, 0, 0)
84 38 -50 (0, 0, 0, 0)
84 39 -50 (0, 0, 0, 0)
84 40 -50 (0, 0, 0, 0)
84 41 -50 (0, 0, 0, 0)
84 42 -50 (0, 0, 0, 0)
84 43 -50 (0, 0, 0, 0)
84 44 -50 (0, 0, 0, 0)
84 45 -50 (0, 0, 0, 0)
84 45 -40 (0, 0, 0, 0)
84 105 -50 (0, 0, 0, 0)
84 106 -50 (0, 0, 0, 0)
84 107 -50 (0, 0, 0, 0)
84 108 -50 (0, 0, 0, 0)
84 109 -50 (0, 0, 0, 0)
84 110 -50 (0, 0, 0, 0)
84 111 -50 (0, 0, 0, 0)
84 112 -50 (0, 0, 0, 0)
84 113 -50 (0, 0, 0, 0)
84 113 -40 (0, 0, 0, 0)
84 142 -50 (0, 0, 0, 0)
84 143 -50 (0, 0, 0, 0)
84 144 -50 (0, 0, 0, 0)
84 145 -50 (0, 0, 0, 0)
84 146 -50 (0, 0, 0, 0)
84 147 -50 (0, 0, 0, 0)
84 148 -50 (0, 0, 0, 0)
84 149 -50 (0, 0, 0, 0)
85 0 -50 (0, 0, 0, 0)
85 1 -50 (0, 0, 0, 0)
85 2 -50 (0, 0, 0, 0)
85 3 -50 (0, 0, 0, 0)
85 4 -50 (0, 0, 0, 0)
85 5 -50 (0, 0, 0, 0)
85 6 -50 (0, 0, 0, 0)
85 7 -50 (0, 0, 0, 0)
85 8 -50 (0, 0, 0, 0)
85 8 -40 (0, 0, 0, 0)
85 37 -50 (0, 0, 0, 0)
85 38 -50 (0, 0, 0, 0)
85 39 -50 (0, 0, 0, 0)
85 40 -50 (0, 0, 0, 0)
85 41 -50 (0, 0, 0, 0)
85 42 -50 (0, 0, 0, 0)
85 43 -50 (0, 0, 0, 0)
85 44 -50 (0, 0, 0, 0)
85 45 -50 (0, 0, 0, 0)
85 45 -40 (0, 0, 0, 0)
85 105 -50 (0, 0, 0, 0)
85 106 -50 (0, 0, 0, 0)
85 107 -50 (0, 0, 0, 0)
85 108 -50 (0, 0, 0, 0)
85 109 -50 (0, 0, 0, 0)
85 110 -50 (0, 0, 0, 0)
85 111 -50 (0, 0, 0, 0)
85 112 -50 (0, 0, 0, 0)
85 113 -50 (0, 0, 0, 0)
85 113 -40 (0, 0, 0, 0)
85 142 -50 (0, 0, 0, 0)
85 143 -50 (0, 0, 0, 0)
85 144 -50 (0, 0, 0, 0)
85 145 -50 (0, 0, 0, 0)
85 146 -50 (0, 0, 0, 0)
85 147 -50 (0, 0, 0, 0)
85 148 -50 (0, 0, 0, 0)
85 149 -50 (0, 0, 0, 0)
86 0 -50 (0, 0, 0, 0)
86 1 -50 (0, 0, 0, 0)
86 2 -50 (0, 0, 0, 0)
86 3 -50 (0, 0, 0, 0)
86 4 -50 (0, 0, 0, 0)
86 5 -50 (0, 0, 0, 0)
86 6 -50 (0, 0, 0, 0)
86 7 -50 (0, 0, 0, 0)
86 8 -50 (0, 0, 0, 0)
86 8 -40 (0, 0, 0, 0)
86 37 -50 (0, 0, 0, 0)
86 38 -50 (0, 0, 0, 0)
86 39 -50 (0, 0, 0, 0)
86 40 -50 (0, 0, 0, 0)
86 41 -50 (0, 0, 0, 0)
86 42 -50 (0, 0, 0, 0)
86 43 -50 (0, 0, 0, 0)
86 44 -50 (0, 0, 0, 0)
86 45 -50 (0, 0, 0, 0)
86 46 -50 (0, 0, 0, 0)
86 46 -40 (0, 0, 0, 0)
86 104 -50 (0, 0, 0, 0)
86 105 -50 (0, 0, 0, 0)
86 106 -50 (0, 0, 0, 0)
86 107 -50 (0, 0, 0, 0)
86 108 -50 (0, 0, 0, 0)
86 109 -50 (0, 0, 0, 0)
86 110 -50 (0, 0, 0, 0)
86 111 -50 (0, 0, 0, 0)
86 112 -50 (0, 0, 0, 0)
86 113 -50 (0, 0, 0, 0)
86 113 -40 (0, 0, 0, 0)
86 142 -50 (0, 0, 0, 0)
86 143 -50 (0, 0, 0, 0)
86 144 -50 (0, 0, 0, 0)
86 145 -50 (0, 0, 0, 0)
86 146 -50 (0, 0, 0, 0)
86 147 -50 (0, 0, 0, 0)
86 148 -50 (0, 0, 0, 0)
86 149 -50 (0, 0, 0, 0)
87 0 -50 (0, 0, 0, 0)
87 1 -50 (0, 0, 0, 0)
87 2 -50 (0, 0, 0, 0)
87 3 -50 (0, 0, 0, 0)
87 4 -50 (0, 0, 0, 0)
87 5 -50 (0, 0, 0, 0)
87 6 -50 (0, 0, 0, 0)
87 7 -50 (0, 0, 0, 0)
87 8 -50 (0, 0, 0, 0)
87 8 -40 (0, 0, 0, 0)
87 38 -50 (0, 0, 0, 0)
87 39 -50 (0, 0, 0, 0)
87 40 -50 (0, 0, 0, 0)
87 41 -50 (0, 0, 0, 0)
87 42 -50 (0, 0, 0, 0)
87 43 -50 (0, 0, 0, 0)
87 44 -50 (0, 0, 0, 0)
87 45 -50 (0, 0, 0, 0)
87 46 -50 (0, 0, 0, 0)
87 46 -40 (0, 0, 0, 0)
87 104 -50 (0, 0, 0, 0)
87 105 -50 (0, 0, 0, 0)
87 106 -50 (0, 0, 0, 0)
87 107 -50 (0, 0, 0, 0)
87 108 -50 (0, 0, 0, 0)
87 109 -50 (0, 0, 0, 0)
87 110 -50 (0, 0, 0, 0)
87 111 -50 (0, 0, 0, 0)
87 112 -50 (0, 0, 0, 0)
87 112 -40 (0, 0, 0, 0)
87 142 -50 (0, 0, 0, 0)
87 143 -50 (0, 0, 0, 0)
87 144 -50 (0, 0, 0, 0)
87 145 -50 (0, 0, 0, 0)
87 146 -50 (0, 0, 0, 0)
87 147 -50 (0, 0, 0, 0)
87 148 -50 (0, 0, 0, 0)
87 149 -50 (0, 0, 0, 0)
88 0 -50 (0, 0, 0, 0)
88 1 -50 (0, 0, 0, 0)
88 2 -50 (0, 0, 0, 0)
88 3 -50 (0, 0, 0, 0)
88 4 -50 (0, 0, 0, 0)
88 5 -50 (0, 0, 0, 0)
88 6 -50 (0, 0, 0, 0)
88 7 -50 (0, 0, 0, 0)
88 8 -50 (0, 0, 0, 0)
88 8 -40 (0, 0, 0, 0)
88 38 -50 (0, 0, 0, 0)
88 39 -50 (0, 0, 0, 0)
88 40 -50 (0, 0, 0, 0)
88 41 -50 (0, 0, 0, 0)
88 42 -50 (0, 0, 0, 0)
88 43 -50 (0, 0, 0, 0)
88 44 -50 (0, 0, 0, 0)
88 45 -50 (0, 0, 0, 0)
88 46 -50 (0, 0, 0, 0)
88 47 -50 (0, 0, 0, 0)
88 47 -40 (0, 0, 0, 0)
88 103 -50 (0, 0, 0, 0)
88 104 -50 (0, 0, 0, 0)
88 105 -50 (0, 0, 0, 0)
88 106 -50 (0, 0, 0, 0)
88 107 -50 (0, 0, 0, 0)
88 108 -50 (0, 0, 0, 0)
88 109 -50 (0, 0, 0, 0)
88 110 -50 (0, 0, 0, 0)
88 111 -50 (0, 0, 0, 0)
88 112 -50 (0, 0, 0, 0)
88 112 -40 (0, 0, 0, 0)
88 142 -50 (0, 0, 0, 0)
88 143 -50 (0, 0, 0, 0)
88 144 -50 (0, 0, 0, 0)
88 145 -50 (0, 0, 0, 0)
88 146 -50 (0, 0, 0, 0)
88 147 -50 (0, 0, 0, 0)
88 148 -50 (0, 0, 0, 0)
88 149 -50 (0, 0, 0, 0)
89 0 -50 (0, 0, 0, 0)
89 1 -50 (0, 0, 0, 0)
89 2 -50 (0, 0, 0, 0)
89 3 -50 (0, 0, 0, 0)
89 4 -50 (0, 0, 0, 0)
89 5 -50 (0, 0, 0, 0)
89 6 -50 (0, 0, 0, 0)
89 7 -50 (0, 0, 0, 0)
89 8 -50 (0, 0, 0, 0)
89 8 -40 (0, 0, 0, 0)
89 38 -50 (0, 0, 0, 0)
89 39 -50 (0, 0, 0, 0)
89 40 -50 (0, 0, 0, 0)
89 41 -50 (0, 0, 0, 0)
89 42 -50 (0, 0, 0, 0)
89 43 -50 (0, 0, 0, 0)
89 44 -50 (0, 0, 0, 0)
89 45 -50 (0, 0, 0, 0)
89 46 -50 (0, 0, 0, 0)
89 47 -50 (0, 0, 0, 0)
89 47 -40 (0, 0, 0, 0)
89 103 -50 (0, 0, 0, 0)
89 104 -50 (0, 0, 0, 0)
89 105 -50 (0, 0, 0, 0)
89 106 -50 (0, 0, 0, 0)
89 107 -50 (0, 0, 0, 0)
89 108 -50 (0, 0, 0, 0)
89 109 -50 (0, 0, 0, 0)
89 110 -50 (0, 0, 0, 0)
89 111 -50 (0, 0, 0, 0)
89 112 -50 (0, 0, 0, 0)
89 112 -40 (0, 0, 0, 0)
89 142 -50 (0, 0, 0, 0)
89 143 -50 (0, 0, 0, 0)
89 144 -50 (0, 0, 0, 0)
89 145 -50 (0, 0, 0, 0)
89 146 -50 (0, 0, 0, 0)
89 147 -50 (0, 0, 0, 0)
89 148 -50 (0, 0, 0, 0)
89 149 -50 (0, 0, 0, 0)
90 0 -50 (0, 0, 0, 0)
90 1 -50 (0, 0, 0, 0)
90 2 -50 (0, 0, 0, 0)
90 3 -50 (0, 0, 0, 0)
90 4 -50 (0, 0, 0, 0)
90 5 -50 (0, 0, 0, 0)
90 6 -50 (0, 0, 0, 0)
90 7 -50 (0, 0, 0, 0)
90 8 -50 (0, 0, 0, 0)
90 8 -40 (0, 0, 0, 0)
90 39 -50 (0, 0, 0, 0)
90 40 -50 (0, 0, 0, 0)
90 41 -50 (0, 0, 0, 0)
90 42 -50 (0, 0, 0, 0)
90 43 -50 (0, 0, 0, 0)
90 44 -50 (0, 0, 0, 0)
90 45 -50 (0, 0, 0, 0)
90 46 -50 (0, 0, 0, 0)
90 47 -50 (0, 0, 0, 0)
90 48 -50 (0, 0, 0, 0)
90 48 -40 (0, 0, 0, 0)
90 102 -50 (0, 0, 0, 0)
90 103 -50 (0, 0, 0, 0)
90 104 -50 (0, 0, 0, 0)
90 105 -50 (0, 0, 0, 0)
90 106 -50 (0, 0, 0, 0)
90 107 -50 (0, 0, 0, 0)
90 108 -50 (0, 0, 0, 0)
90 109 -50 (0, 0, 0, 0)
90 110 -50 (0, 0, 0, 0)
90 111 -50 (0, 0, 0, 0)
90 111 -40 (0, 0, 0, 0)
90 142 -50 (0, 0, 0, 0)
90 143 -50 (0, 0, 0, 0)
90 144 -50 (0, 0, 0, 0)
90 145 -50 (0, 0, 0, 0)
90 146 -50 (0, 0, 0, 0)
90 147 -50 (0, 0, 0, 0)
90 148 -50 (0, 0, 0, 0)
90 149 -50 (0, 0, 0, 0)
91 0 -50 (0, 0, 0, 0)
91 1 -50 (0, 0, 0, 0)
91 2 -50 (0, 0, 0, 0)
91 3 -50 (0, 0, 0, 0)
91 4 -50 (0, 0, 0, 0)
91 5 -50 (0, 0, 0, 0)
91 6 -50 (0, 0, 0, 0)
91 7 -50 (0, 0, 0, 0)
91 8 -50 (0, 0, 0, 0)
91 8 -40 (0, 0, 0, 0)
91 39 -50 (0, 0, 0, 0)
91 40 -50 (0, 0, 0, 0)
91 41 -50 (0, 0, 0, 0)
91 42 -50 (0, 0, 0, 0)
91 43 -50 (0, 0, 0, 0)
91 44 -50 (0, 0, 0, 0)
91 45 -50 (0, 0, 0, 0)
91 46 -50 (0, 0, 0, 0)
91 47 -50 (0, 0, 0, 0)
91 48 -50 (0, 0, 0, 0)
91 48 -40 (0, 0, 0, 0)
91 102 -50 (0, 0, 0, 0)
91 103 -50 (0, 0, 0, 0)
91 104 -50 (0, 0, 0, 0)
91 105 -50 (0, 0, 0, 0)
91 106 -50 (0, 0, 0, 0)
91 107 -50 (0, 0, 0, 0)
91 108 -50 (0, 0, 0, 0)
91 109 -50 (0, 0, 0, 0)
91 110 -50 (0, 0, 0, 0)
91 111 -50 (0, 0, 0, 0)
91 111 -40 (0, 0, 0, 0)
91 142 -50 (0, 0, 0, 0)
91 143 -50 (0, 0, 0, 0)
91 144 -50 (0, 0, 0, 0)
91 145 -50 (0, 0, 0, 0)
91 146 -50 (0, 0, 0, 0)
91 147 -50 (0, 0, 0, 0)
91 148 -50 (0, 0, 0, 0)
91 149 -50 (0, 0, 0, 0)
92 0 -50 (0, 0, 0, 0)
92 1 -50 (0, 0, 0, 0)
92 2 -50 (0, 0, 0, 0)
92 3 -50 (0, 0, 0, 0)
92 4 -50 (0, 0, 0, 0)
92 5 -50 (0, 0, 0, 0)
92 6 -50 (0, 0, 0, 0)
92 7 -50 (0, 0, 0, 0)
92 8 -50 (0, 0, 0, 0)
92 8 -40 (0, 0, 0, 0)
92 40 -50 (0, 0, 0, 0)
92 41 -50 (0, 0, 0, 0)
92 42 -50 (0, 0, 0, 0)
92 43 -50 (0, 0, 0, 0)
92 44 -50 (0, 0, 0, 0)
92 45 -50 (0, 0, 0, 0)
92 46 -50 (0, 0, 0, 0)
92 47 -50 (0, 0, 0, 0)
92 48 -50 (0, 0, 0, 0)
92 49 -50 (0, 0, 0, 0)
92 49 -40 (0, 0, 0, 0)
92 101 -50 (0, 0, 0, 0)
92 102 -50 (0, 0, 0, 0)
92 103 -50 (0, 0, 0, 0)
92 104 -50 (0, 0, 0, 0)
92 105 -50 (0, 0, 0, 0)
92 106 -50 (0, 0, 0, 0)
92 107 -50 (0, 0, 0, 0)
92 108 -50 (0, 0, 0, 0)
92 109 -50 (0, 0, 0, 0)
92 110 -50 (0, 0, 0, 0)
92 110 -40 (0, 0, 0, 0)
92 142 -50 (0, 0, 0, 0)
92 143 -50 (0, 0, 0, 0)
92 144 -50 (0, 0, 0, 0)
92 145 -50 (0, 0, 0, 0)
92 146 -50 (0, 0, 0, 0)
92 147 -50 (0, 0, 0, 0)
92 148 -50 (0, 0, 0, 0)
92 149 -50 (0, 0, 0, 0)
93 0 -50 (0, 0, 0, 0)
93 1 -50 (0, 0, 0, 0)
93 2 -50 (0, 0, 0, 0)
93 3 -50 (0, 0, 0, 0)
93 4 -50 (0, 0, 0, 0)
93 5 -50 (0, 0, 0, 0)
93 6 -50 (0, 0, 0, 0)
93 7 -50 (0, 0, 0, 0)
93 8 -50 (0, 0, 0, 0)
93 8 -40 (0, 0, 0, 0)
93 40 -50 (0, 0, 0, 0)
93 41 -50 (0, 0, 0, 0)
